Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,114,614943385741,1587235904752,12720842475,710573657063,265.991,68.6247,197.366,iterate,0
0,115,620735286190,1795370291919,11107674537,783817089778,265.99,100.742,165.248,iterate,0
0,116,613380703116,1711328380870,12438349226,758258787182,265.995,88.3117,177.683,iterate,0
0,117,610309422540,1499943240951,14464157758,684093394477,265.993,51.5507,214.443,iterate,0
0,118,610111004041,1467216622590,14486613999,670629500204,265.993,47.4484,218.545,iterate,0
0,119,615582553407,1703616496969,12635190808,756035776591,265.995,86.1772,179.818,iterate,0
0,120,615009179285,1717799985735,12004278798,759397217422,265.994,90.8756,175.119,iterate,0
0,121,610889416492,1487779552745,14018787389,677514180064,265.994,53.2401,212.753,iterate,0
0,122,611033379851,1494679734745,14111331267,679827479123,265.994,53.0734,212.921,iterate,0
0,123,616072417246,1712797826960,12396812866,757912089065,265.994,88.6323,177.362,iterate,0
0,124,620203072988,1810913659005,10557378912,789595711592,265.991,105.608,160.384,iterate,0
0,125,616411597015,1608540346919,12487806258,717428045899,265.989,73.3124,192.677,iterate,0
0,126,616321618491,1591722358522,12392569635,710967053833,265.99,71.0057,194.984,iterate,0
0,127,620102275669,1803887120145,10844867840,786844082822,265.993,103.776,162.217,iterate,0
0,128,621592647869,1895448370921,10465800498,821856311195,265.994,117.02,148.973,iterate,0
0,129,615248491369,1610814821779,12109376999,717743953283,265.992,77.3249,188.667,iterate,0
0,130,617501312945,1620656585776,12136557322,721933613347,265.992,77.3569,188.635,iterate,0
0,131,622159622267,1847596676321,10660036145,802806862323,265.993,109.889,156.105,iterate,0
0,132,616303906222,1739592071369,12062364641,766767736398,265.994,95.1505,170.843,iterate,0
0,133,609730661753,1511067531565,13805536276,686837596188,265.994,58.6084,207.385,iterate,0
0,134,611489630335,1505408262877,13934609259,686031117827,265.993,57.4433,208.55,iterate,0
0,135,615436377025,1674601332953,15856883216,742614176498,265.994,88.7647,177.23,iterate,0
0,136,616413549875,1758068106075,11753251511,773098005088,265.994,99.2469,166.747,iterate,0
0,137,609011281622,1528516785674,13435976083,691398450478,265.994,62.8241,203.17,iterate,0
0,138,611860203273,1561204123871,13422385100,704925048105,265.994,65.9213,200.072,iterate,0
0,139,617253884572,1748574546994,11764923893,769681236482,265.993,98.5957,167.398,iterate,0
0,140,622394543226,1828112858447,10187958758,792549315406,265.994,111.044,154.949,iterate,0
0,141,616776664039,1671393897192,11763450215,739868652090,265.993,85.2304,180.763,iterate,0
0,142,617502607068,1640998347023,11846960273,728379890288,265.993,80.9086,185.084,iterate,0
0,143,622637430939,1845190401480,10464540670,800762318020,265.993,111.683,154.309,iterate,0
0,144,622058339735,1822612705498,10519385819,792709368892,265.992,108.645,157.346,iterate,0
0,145,618506532375,1665150070577,12051615687,739394521057,265.991,81.956,184.035,iterate,0
0,146,618669321617,1619890739761,12137142063,721574789968,265.991,76.2726,189.718,iterate,0
0,147,623722425225,1899309140625,10676848611,823003316400,265.991,114.372,151.619,iterate,0
0,148,616787840845,1777403062189,11887663479,782929100989,265.992,98.3143,167.678,iterate,0
0,149,611236451224,1516032216807,13797696392,688363956651,265.992,58.9641,207.028,iterate,0
0,150,611925017693,1530455573591,13829532604,694864771404,265.993,59.4582,206.534,iterate,0
0,151,618299993093,1757398418488,12199960227,778080677483,265.993,93.9505,172.043,iterate,0
0,152,616745992587,1735054730888,11575309057,764452372766,265.992,95.7218,170.27,iterate,0
0,153,612599248150,1539487193578,13404951726,696603900292,265.992,63.8071,202.185,iterate,0
0,154,612811416529,1534271518328,13580582931,694391638492,265.992,63.1595,202.833,iterate,0
0,155,619043428598,1751802869385,11795977153,771494369576,265.993,95.9763,170.017,iterate,0
0,156,623890917416,1836496095590,10197152810,795654334897,265.992,111.148,154.844,iterate,0
0,157,618402897184,1644557943770,11756426083,729414465784,265.991,81.3973,184.594,iterate,0
0,158,618514022355,1628578639152,11773863032,723642219392,265.992,79.1214,186.871,iterate,0
0,159,622540509038,1871324981115,10398841646,810353772728,265.993,113.93,152.062,iterate,0
0,160,623115236065,1839413894827,10434562109,792873141736,265.991,108.32,157.671,iterate,0
0,161,619375492873,1643696748938,11972931222,722936435178,265.992,77.3802,188.612,iterate,0
0,162,619590116071,1653783693750,12225550196,727044171334,265.991,78.8632,187.128,iterate,0
0,163,623545444746,1929884267554,10591639540,828782894976,265.991,116.067,149.924,iterate,0
0,164,619489587792,1742795952686,11870576701,762898186711,265.992,93.4688,172.523,iterate,0
0,165,612507355072,1541991188440,13749931598,692283770649,265.992,61.5401,204.452,iterate,0
0,166,612406314010,1504535582412,13816726732,677747236693,265.991,56.8532,209.138,iterate,0
0,167,618831843176,1764954392141,12130613547,770628804679,265.993,92.8986,173.094,iterate,0
0,168,619636729580,1746188742877,11656207849,760845251785,265.992,97.7998,168.192,iterate,0
0,169,612316640973,1559085925459,13346185505,698021930476,265.992,66.1724,199.82,iterate,0
0,170,613147657991,1554063505602,13451714097,695554662410,265.992,64.8938,201.098,iterate,0
0,171,618789343951,1761997219957,11805043305,767662121310,265.993,95.5654,170.427,iterate,0
0,172,624167292387,1916460730148,10638241341,821849865443,265.991,118.502,147.489,iterate,0
0,173,619748312378,1669470586015,11737620777,732090952688,265.99,82.1554,183.835,iterate,0
0,174,619345724618,1679535149119,11862611312,735754242924,265.99,82.5236,183.466,iterate,0
0,175,622904882247,1846306742959,10911300039,793854812253,265.991,108.881,157.111,iterate,0
0,176,627197392538,1940536261999,8437703245,821963838456,265.986,128.768,137.217,iterate,0
0,177,625948529298,1765705166833,9865854001,760891805175,265.986,99.8573,166.129,iterate,0
0,178,626106405142,1763602987799,9912216543,757796151789,265.986,99.6202,166.365,iterate,0
0,179,628394890972,1944632412532,8821791794,823824236933,265.986,127.456,138.529,iterate,0
0,180,626676588959,1889027093280,9516789188,805595540559,265.99,117.18,148.81,iterate,0
0,181,622837194590,1759182771812,11246664132,762860899695,265.99,94.4138,171.576,iterate,0
0,182,622594862092,1683010104088,11262796133,731685646062,265.989,88.0496,177.94,iterate,0
0,183,625100916605,1908443799913,9782166808,814316837479,265.992,118.704,147.288,iterate,0
0,184,626284292262,1911469698544,9259427483,812680995246,265.991,121.56,144.431,iterate,0
0,185,622164300369,1710904853280,10919987595,741265412271,265.991,91.8367,174.154,iterate,0
0,186,623195648760,1739511043499,10921403756,752948019194,265.991,94.1529,171.838,iterate,0
0,187,626306815283,1892737321667,9639914203,805204778611,265.991,118.365,147.627,iterate,0
0,188,628986467926,1945515630724,8188785707,822474928837,265.988,131.301,134.688,iterate,0
0,189,625505385825,1760276484792,9569065307,754995701826,265.982,101.088,164.894,iterate,0
0,190,625383729936,1755472356691,9682304250,752400154774,265.985,100.8,165.185,iterate,0
0,191,627966665996,1949621616002,8576962230,823548993488,265.986,129.539,136.447,iterate,0
1,0,63098810195,177725527750,1348306769,69324510519,26.6341,0.0,26.6341,spreadparticleforce,0
1,1,84556273228,219483005000,1684085746,84827789763,35.5766,0.0,35.5766,spreadparticleforce,0
1,2,82028441924,223710944053,1698098266,86221194397,34.502,0.0,34.502,spreadparticleforce,0
1,3,64389590865,187419100025,1403285592,72679452117,27.0713,0.0,27.0713,spreadparticleforce,0
1,4,68203511778,199726190533,1515792766,78089866711,28.6892,0.0,28.6892,spreadparticleforce,0
1,5,87584849662,246376837618,1869152623,96166043882,36.8404,0.0,36.8404,spreadparticleforce,0
1,6,93389261899,250924523870,1890649588,97885369183,39.2936,0.0,39.2936,spreadparticleforce,0
1,7,70749007603,210697613095,1581562823,81992559292,29.7546,0.0,29.7546,spreadparticleforce,0
1,8,66876513760,194706291773,1470869139,75559887240,28.0926,0.0,28.0926,spreadparticleforce,0
1,9,86834959839,240057880803,1805900234,93303896702,36.5418,0.0,36.5418,spreadparticleforce,0
1,10,88094253036,244365806554,1842198824,94570730204,37.0116,0.0,37.0116,spreadparticleforce,0
1,11,68955989740,205184399613,1529571467,79581246501,28.9717,0.0,28.9717,spreadparticleforce,0
1,12,62381566188,177577322396,1320199637,68731126405,26.2288,0.0,26.2288,spreadparticleforce,0
1,13,81579023497,219320819809,1690158763,84904350366,34.3054,0.0,34.3054,spreadparticleforce,0
1,14,85268688086,223540658681,1723557934,85917851254,35.8376,0.0,35.8376,spreadparticleforce,0
1,15,60290742264,187178611729,1413578612,72473211732,25.4564,0.0,25.4564,spreadparticleforce,0
1,16,72139216656,199555965471,1498508778,77532422944,30.3072,0.0,30.3072,spreadparticleforce,0
1,17,90572580471,245991576912,1777140195,94270465668,38.0815,0.0,38.0815,spreadparticleforce,0
1,18,89199922000,250198035424,1805529185,95490724674,37.4877,0.0,37.4877,spreadparticleforce,0
1,19,70178266274,210564903078,1528216299,80751025045,29.473,0.0,29.473,spreadparticleforce,0
1,20,76610543503,223419787674,1619477292,86829353989,32.202,0.0,32.202,spreadparticleforce,0
1,21,94024950457,275177733526,1997036677,106728553342,39.5212,0.0,39.5212,spreadparticleforce,0
1,22,100491813459,279762553673,2012803183,108453159684,42.2475,0.0,42.2475,spreadparticleforce,0
1,23,80724945624,235737919630,1696694285,91284020272,33.9354,0.0,33.9354,spreadparticleforce,0
1,24,75540912767,217933938376,1579995006,84268614784,31.7925,0.0,31.7925,spreadparticleforce,0
1,25,95524761690,268334756449,1914067014,103333710397,40.1692,0.0,40.1692,spreadparticleforce,0
1,26,94344677078,272730801187,1941468425,104986801407,39.6772,0.0,39.6772,spreadparticleforce,0
1,27,72897451760,229748553730,1647314692,88570266710,30.6142,0.0,30.6142,spreadparticleforce,0
1,28,68298997985,199386824371,1451938585,76398668808,28.7023,0.0,28.7023,spreadparticleforce,0
1,29,85207481998,245814818848,1775219430,94094615751,35.8184,0.0,35.8184,spreadparticleforce,0
1,30,93216994633,249990015591,1880064837,95119698008,39.1922,0.0,39.1922,spreadparticleforce,0
1,31,65954385569,210271058225,1524890507,80380643569,27.7422,0.0,27.7422,spreadparticleforce,0
1,32,67581469706,202725071063,1496341085,78659565328,28.3891,0.0,28.3891,spreadparticleforce,0
1,33,82807347410,246928020240,1769419979,94942580095,34.8527,0.0,34.8527,spreadparticleforce,0
1,34,85372840327,250392027458,1764062842,96035389606,35.8801,0.0,35.8801,spreadparticleforce,0
1,35,72368363102,213486734225,1529349613,82306620609,30.4175,0.0,30.4175,spreadparticleforce,0
1,36,77509359941,226690615531,1638367140,88411649112,32.5792,0.0,32.5792,spreadparticleforce,0
1,37,93656021426,276194596971,1946282634,107398438092,39.3582,0.0,39.3582,spreadparticleforce,0
1,38,90971249570,279950094801,1932807067,108925384288,38.2342,0.0,38.2342,spreadparticleforce,0
1,39,80162014650,238777310451,1692464999,92866116574,33.6928,0.0,33.6928,spreadparticleforce,0
1,40,73050545710,221177032337,1577413909,85941220484,30.6832,0.0,30.6832,spreadparticleforce,0
1,41,93371818187,269376476796,1892831065,104476171134,39.2892,0.0,39.2892,spreadparticleforce,0
1,42,92538172701,272921854737,1885712790,105681057678,38.8885,0.0,38.8885,spreadparticleforce,0
1,43,75740365805,232730911192,1637086643,90359762909,31.8519,0.0,31.8519,spreadparticleforce,0
1,44,68114482254,202523691224,1507509716,77774674534,28.6379,0.0,28.6379,spreadparticleforce,0
1,45,84105865022,246734153275,1763245587,94579896370,35.3485,0.0,35.3485,spreadparticleforce,0
1,46,83115337918,250185359583,1752154261,95769547278,34.9291,0.0,34.9291,spreadparticleforce,0
1,47,74600215836,213165243335,1525622641,81820427497,31.3472,0.0,31.3472,spreadparticleforce,0
1,48,65178904440,200235675503,1499734227,77692531356,27.3746,0.0,27.3746,spreadparticleforce,0
1,49,85208825321,244098586748,1771173398,93702396247,35.801,0.0,35.801,spreadparticleforce,0
1,50,83603543533,247271612092,1771989461,94497359742,35.1241,0.0,35.1241,spreadparticleforce,0
1,51,71546877640,210785005085,1531325843,81170055935,30.0646,0.0,30.0646,spreadparticleforce,0
1,52,75355046134,224004427562,1655099482,87210433523,31.6709,0.0,31.6709,spreadparticleforce,0
1,53,89997569738,273139827054,1947640685,106040978276,37.8182,0.0,37.8182,spreadparticleforce,0
1,54,97573323983,276555864723,1948730720,107261155851,40.9989,0.0,40.9989,spreadparticleforce,0
1,55,80040602436,235874388813,1711682146,92386906843,33.6389,0.0,33.6389,spreadparticleforce,0
1,56,74282135570,218577769170,1574915573,84820613671,31.2157,0.0,31.2157,spreadparticleforce,0
1,57,94735193936,266424756937,2535672596,102699138401,39.8079,0.0,39.8079,spreadparticleforce,0
1,58,90099974897,269639608017,1889189527,103979959502,37.8391,0.0,37.8391,spreadparticleforce,0
1,59,75360404175,229920744820,1640347383,89021218137,31.6608,0.0,31.6608,spreadparticleforce,0
1,60,67550879400,200056393193,1479353557,76832672139,28.4044,0.0,28.4044,spreadparticleforce,0
1,61,83986294312,243951129197,1758018432,93333630953,35.2987,0.0,35.2987,spreadparticleforce,0
1,62,91102016904,247091232016,1751376098,94161528096,38.2996,0.0,38.2996,spreadparticleforce,0
1,63,68426327109,210506164816,1549667979,80687756925,28.7622,0.0,28.7622,spreadparticleforce,0
1,64,62767344171,200019382761,1484941105,77228660854,26.4066,0.0,26.4066,spreadparticleforce,0
1,65,82730906810,246129617883,1781374921,94473763506,34.7991,0.0,34.7991,spreadparticleforce,0
1,66,85101088457,250343329828,1798685983,95721402449,35.8029,0.0,35.8029,spreadparticleforce,0
1,67,71254016077,210883475794,1577200834,81136367130,29.9633,0.0,29.9633,spreadparticleforce,0
1,68,73730332283,223826576014,1627688602,86986742906,31.0652,0.0,31.0652,spreadparticleforce,0
1,69,92259460919,275310032076,1974406640,106868342323,38.8439,0.0,38.8439,spreadparticleforce,0
1,70,93955737302,279918460836,1990249768,108464110450,39.5089,0.0,39.5089,spreadparticleforce,0
1,71,78873314385,236001023451,1705686947,91631791181,33.1684,0.0,33.1684,spreadparticleforce,0
1,72,71258776750,218390845511,1581585297,84349117436,30.1676,0.0,30.1676,spreadparticleforce,0
1,73,90694869047,268546267853,1906551698,103555832843,38.0962,0.0,38.0962,spreadparticleforce,0
1,74,92811906828,272916557149,1955164913,105461582545,39.4811,0.0,39.4811,spreadparticleforce,0
1,75,75692245490,230051133150,1646635019,88892875894,32.106,0.0,32.106,spreadparticleforce,0
1,76,65477433796,199851949332,1474103470,76865815084,27.5323,0.0,27.5323,spreadparticleforce,0
1,77,83354320213,245957736199,1771397209,94177189461,35.0317,0.0,35.0317,spreadparticleforce,0
1,78,88026193771,250145277869,1791559017,95606488233,37.1357,0.0,37.1357,spreadparticleforce,0
1,79,71585660458,210590032202,1541801649,80601140400,30.0989,0.0,30.0989,spreadparticleforce,0
1,80,65036143418,192270528923,1448930194,74625191259,27.3336,0.0,27.3336,spreadparticleforce,0
1,81,81964653408,240975708510,1794188409,92788272796,34.4325,0.0,34.4325,spreadparticleforce,0
1,82,84931169128,246341003292,2026496989,93155492183,35.6928,0.0,35.6928,spreadparticleforce,0
1,83,65076366929,203301694006,1525488918,78656841517,27.335,0.0,27.335,spreadparticleforce,0
1,84,70499249074,215753904666,1615193392,84146421213,29.6508,0.0,29.6508,spreadparticleforce,0
1,85,89065674252,270077546936,2004233676,105176682410,37.4374,0.0,37.4374,spreadparticleforce,0
1,86,94913438622,275889542506,2040226281,107435003134,39.8929,0.0,39.8929,spreadparticleforce,0
1,87,75711957848,228187467644,1698019911,89022894729,31.8226,0.0,31.8226,spreadparticleforce,0
1,88,69782555794,210370016533,1566811382,81519558948,29.3705,0.0,29.3705,spreadparticleforce,0
1,89,87648635862,263207709491,1942875042,102272578193,36.86,0.0,36.86,spreadparticleforce,0
1,90,92028008188,268770799912,1963848375,104047341078,38.6556,0.0,38.6556,spreadparticleforce,0
1,91,73096675557,222269473542,1651313842,86338742336,30.7345,0.0,30.7345,spreadparticleforce,0
1,92,63983960174,192118191886,1440531039,74063814798,26.8912,0.0,26.8912,spreadparticleforce,0
1,93,80372747218,240823078329,1795311530,92644707658,33.796,0.0,33.796,spreadparticleforce,0
1,94,85715801331,246178328105,1819062829,94417110325,36.0276,0.0,36.0276,spreadparticleforce,0
1,95,66099777412,203058168652,1507960937,78375550274,27.7962,0.0,27.7962,spreadparticleforce,0
1,96,63027535302,176590110167,1359152703,68636049031,26.4758,0.0,26.4758,spreadparticleforce,0
1,97,77511503580,218012552477,1698316273,84220838062,32.6042,0.0,32.6042,spreadparticleforce,0
1,98,79616233579,222025822045,1718697785,85728991735,33.442,0.0,33.442,spreadparticleforce,0
1,99,63352138135,186242725897,1431698909,72071967450,26.6209,0.0,26.6209,spreadparticleforce,0
1,100,66963918000,198753801291,1536023619,77613547349,28.1381,0.0,28.1381,spreadparticleforce,0
1,101,84129539017,245215917127,1920742513,95582069425,35.3535,0.0,35.3535,spreadparticleforce,0
1,102,82646163149,249550162800,1939893605,97426518472,34.7388,0.0,34.7388,spreadparticleforce,0
1,103,70393366658,209687390644,1618290651,81810097131,29.5971,0.0,29.5971,spreadparticleforce,0
1,104,64796381851,193819003632,1483963607,75510623623,27.234,0.0,27.234,spreadparticleforce,0
1,105,81490645529,239009263723,1854606891,92812049120,34.2385,0.0,34.2385,spreadparticleforce,0
1,106,85537064007,243115250767,1880807258,94129887772,35.987,0.0,35.987,spreadparticleforce,0
1,107,68502003678,204259853206,1611746403,79139581699,28.7778,0.0,28.7778,spreadparticleforce,0
1,108,60481084167,176420450475,1343122955,68295677630,25.4234,0.0,25.4234,spreadparticleforce,0
