Timestamp (s),Power (W)
.083940961,584.00
1.448646848,584.00
2.529117605,584.00
3.628145041,584.00
4.765184539,584.00
5.951112521,584.00
7.078732639,584.00
8.171640953,584.00
9.200949243,584.00
10.327163319,584.00
11.423142944,744.00
12.880340438,744.00
14.023606359,744.00
15.161677145,744.00
16.256518917,744.00
17.352421327,744.00
18.451101214,744.00
19.565820067,744.00
20.872301904,744.00
22.112080256,744.00
23.184514466,752.00
24.354640453,752.00
25.457155411,752.00
26.542716329,752.00
27.677309186,752.00
28.792777901,752.00
29.894311878,752.00
31.127298182,752.00
32.199112094,752.00
33.268938991,752.00
34.374763965,752.00
35.562066159,752.00
36.718605231,752.00
37.855602908,752.00
38.958894425,752.00
40.077283925,752.00
41.187443133,752.00
42.654099386,752.00
43.813104499,752.00
44.926788518,752.00
45.997086852,752.00
47.168732224,752.00
48.304101225,752.00
49.432318114,752.00
50.862655808,752.00
51.982365570,752.00
53.085123153,752.00
54.241737348,752.00
55.332412256,752.00
56.422767475,752.00
57.497052924,2040.00
58.702050446,2040.00
59.916558182,2040.00
61.114085334,2040.00
62.185529785,2040.00
63.281642241,2040.00
64.302695043,2040.00
65.329578677,2040.00
66.420268678,2040.00
67.514899209,2040.00
68.603021798,752.00
69.882654189,752.00
71.042587347,752.00
72.494506797,752.00
73.715234529,752.00
74.821457824,752.00
75.936880602,752.00
77.033584790,752.00
78.157424908,752.00
79.130276052,752.00
80.521005360,752.00
81.844516667,752.00
82.995139598,752.00
84.096095159,752.00
85.163090893,752.00
86.246502171,752.00
87.346943036,752.00
88.459429266,752.00
89.580160966,752.00
90.957773700,752.00
92.109043575,760.00
93.294598400,760.00
94.376522685,760.00
95.438196861,760.00
96.517779100,760.00
97.653371219,760.00
98.771025123,760.00
99.887500176,760.00
100.984345371,760.00
102.318913145,760.00
103.576308186,752.00
104.738818526,752.00
105.844793105,752.00
106.918515047,752.00
108.041106243,752.00
109.153794486,752.00
110.573241805,752.00
111.927525039,752.00
113.043533515,752.00
114.150748354,752.00
115.262399645,760.00
116.396197133,760.00
117.494726417,760.00
118.588713518,760.00
119.692660797,760.00
120.982625606,760.00
122.242223006,760.00
123.339584398,760.00
124.404030514,760.00
125.458118458,760.00
126.521567922,760.00
127.667127137,760.00
128.797880159,760.00
129.848545005,760.00
130.936826132,760.00
132.182768033,760.00
133.410938361,760.00
134.518598159,760.00
135.586123695,760.00
136.651118046,760.00
137.811863817,760.00
139.012218139,760.00
140.174558563,760.00
141.435068395,760.00
142.531723952,760.00
143.603113298,760.00
144.729960905,760.00
145.919991447,760.00
147.045338102,760.00
148.187538431,760.00
149.300820429,760.00
150.692408497,760.00
151.909143635,760.00
153.094051628,760.00
154.150950688,760.00
155.263626989,760.00
156.293764510,760.00
157.422459218,760.00
158.558011101,760.00
159.668796249,760.00
160.762888149,760.00
162.080097818,760.00
163.383828110,760.00
164.496730818,760.00
165.589191891,760.00
166.650026591,760.00
167.809272733,760.00
168.939285520,760.00
170.025706495,760.00
171.274408487,760.00
172.362324656,760.00
173.625518528,760.00
174.701774318,760.00
175.968604517,760.00
177.077380336,760.00
178.177214202,760.00
179.237225718,760.00
180.506667606,760.00
181.753128993,760.00
182.889699232,760.00
184.063195106,760.00
185.249080917,760.00
186.295130118,760.00
187.382364016,760.00
188.504188144,760.00
189.601486319,760.00
190.698835835,760.00
191.766216726,760.00
192.916851453,760.00
194.045855191,760.00
195.155891241,760.00
196.315230423,760.00
197.390545704,760.00
198.477758049,760.00
199.606731912,760.00
200.907415999,760.00
202.102499761,760.00
203.234723005,760.00
204.312264125,760.00
205.392184060,760.00
206.450699065,760.00
207.593374502,760.00
208.635732436,760.00
209.744215961,760.00
211.026378838,760.00
212.231024063,760.00
213.285507062,760.00
214.374215097,760.00
215.533608010,760.00
216.560217720,760.00
217.602143775,760.00
218.754278797,760.00
219.845874213,760.00
220.918238664,760.00
222.226883664,760.00
223.530155049,760.00
224.600135128,760.00
225.808908484,760.00
226.875189709,760.00
228.048228382,760.00
229.183935488,760.00
230.381210288,760.00
231.643103205,760.00
232.748273477,760.00
233.801977783,760.00
234.934929773,760.00
236.138057729,760.00
237.318729839,760.00
238.439555977,760.00
239.519803384,760.00
240.826353066,760.00
242.108129256,760.00
243.125342387,760.00
244.269145736,760.00
245.360678621,760.00
246.536237147,760.00
247.572058511,760.00
248.675753714,760.00
249.780663771,760.00
250.853885308,760.00
252.085732358,760.00
253.513116869,760.00
254.696145969,760.00
255.783081947,760.00
256.845299107,760.00
257.958060979,760.00
259.040505090,760.00
260.132258394,760.00
261.427087495,760.00
262.586866703,760.00
263.660454899,760.00
264.855871752,760.00
265.968707369,760.00
267.092410170,760.00
268.182877742,760.00
269.316865190,760.00
270.507466544,760.00
271.872436567,760.00
272.996221085,760.00
274.114561341,760.00
275.224198041,760.00
276.437182666,760.00
