STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595084542 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5123502276
CPU_CLOCKS_UNHALTED,PMC1,2492728034
RETIRED_UOPS,PMC2,5128019285
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 90,
Runtime (RDTSC) [s],19.1667,
Runtime unhalted [s],0.9606,
Clock [MHz],-,
CPI,0.4865,
CPI (based on uops),0.4861,
IPC,2.0554,
