STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122442 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7090307394
CPU_CLOCKS_UNHALTED,PMC1,2987985149
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,78758810
TABLE,Group 1 Metric,L2,8
Metric,HWThread 51,
Runtime (RDTSC) [s],21.4221,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4214,
L2D load bandwidth [MBytes/s],235.2974,
L2D load data volume [GBytes],5.0406,
L2 bandwidth [MBytes/s],235.2974,
L2 data volume [GBytes],5.0406,
