STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135548 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5245544732
CPU_CLOCKS_UNHALTED,PMC1,2582206501
DATA_CACHE_ACCESSES,PMC2,2521461704
DATA_CACHE_REFILLS_ALL,PMC3,9480965
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],21.4476,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4923,
data cache requests,2521461704,
data cache request rate,0.4807,
data cache misses,9480965,
data cache miss rate,0.0018,
data cache miss ratio,0.0038,
