STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134475 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6327301190
CPU_CLOCKS_UNHALTED,PMC1,2714920769
RETIRED_UOPS,PMC2,6388291773
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 50,
Runtime (RDTSC) [s],21.6316,
Runtime unhalted [s],1.0462,
Clock [MHz],-,
CPI,0.4291,
CPI (based on uops),0.4250,
IPC,2.3306,
