STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137553 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6020192167
CPU_CLOCKS_UNHALTED,PMC1,2639881793
DATA_CACHE_ACCESSES,PMC2,2915803267
DATA_CACHE_REFILLS_ALL,PMC3,9642878
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],21.1014,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4385,
data cache requests,2915803267,
data cache request rate,0.4843,
data cache misses,9642878,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
