STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594981712 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5021163366
CPU_CLOCKS_UNHALTED,PMC1,2478231644
DATA_CACHE_ACCESSES,PMC2,2394757042
DATA_CACHE_REFILLS_ALL,PMC3,10151269
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],19.7132,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4936,
data cache requests,2394757042,
data cache request rate,0.4769,
data cache misses,10151269,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
