STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087963 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 109
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5117996971
CPU_CLOCKS_UNHALTED,PMC1,2511152691
RETIRED_UOPS,PMC2,5139208844
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 109,
Runtime (RDTSC) [s],19.0952,
Runtime unhalted [s],0.9677,
Clock [MHz],-,
CPI,0.4907,
CPI (based on uops),0.4886,
IPC,2.0381,
