STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509831 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5796505314
CPU_CLOCKS_UNHALTED,PMC1,2558933006
DATA_CACHE_ACCESSES,PMC2,2805631072
DATA_CACHE_REFILLS_ALL,PMC3,9034665
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 118,
Runtime (RDTSC) [s],19.8157,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4415,
data cache requests,2805631072,
data cache request rate,0.4840,
data cache misses,9034665,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
