STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139711 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 30
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5391011021
CPU_CLOCKS_UNHALTED,PMC1,2523617561
DATA_CACHE_ACCESSES,PMC2,2596794036
DATA_CACHE_REFILLS_ALL,PMC3,9568331
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 30,
Runtime (RDTSC) [s],19.9423,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4681,
data cache requests,2596794036,
data cache request rate,0.4817,
data cache misses,9568331,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
