STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131905 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6190645804
CPU_CLOCKS_UNHALTED,PMC1,2697590908
DATA_CACHE_ACCESSES,PMC2,3012836161
DATA_CACHE_REFILLS_ALL,PMC3,8485750
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],20.5557,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4358,
data cache requests,3012836161,
data cache request rate,0.4867,
data cache misses,8485750,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
