STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595054051 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5123091212
CPU_CLOCKS_UNHALTED,PMC1,2520448235
DATA_CACHE_ACCESSES,PMC2,2448590452
DATA_CACHE_REFILLS_ALL,PMC3,8831839
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],19.8127,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4920,
data cache requests,2448590452,
data cache request rate,0.4780,
data cache misses,8831839,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
