STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513404 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5964078380
CPU_CLOCKS_UNHALTED,PMC1,2588916249
DATA_CACHE_ACCESSES,PMC2,2879340890
DATA_CACHE_REFILLS_ALL,PMC3,9074081
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],20.1472,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4341,
data cache requests,2879340890,
data cache request rate,0.4828,
data cache misses,9074081,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
