STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133439 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6278285968
CPU_CLOCKS_UNHALTED,PMC1,2670735488
DATA_CACHE_ACCESSES,PMC2,3061875753
DATA_CACHE_REFILLS_ALL,PMC3,9162424
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 5,
Runtime (RDTSC) [s],20.4664,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4254,
data cache requests,3061875753,
data cache request rate,0.4877,
data cache misses,9162424,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
