STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135216 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5321507243
CPU_CLOCKS_UNHALTED,PMC1,2541667666
RETIRED_UOPS,PMC2,5345261611
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 81,
Runtime (RDTSC) [s],19.4183,
Runtime unhalted [s],0.9794,
Clock [MHz],-,
CPI,0.4776,
CPI (based on uops),0.4755,
IPC,2.0937,
