STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119066 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5979749631
CPU_CLOCKS_UNHALTED,PMC1,2675465583
DATA_CACHE_ACCESSES,PMC2,2910784671
DATA_CACHE_REFILLS_ALL,PMC3,8676730
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],22.9818,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4474,
data cache requests,2910784671,
data cache request rate,0.4868,
data cache misses,8676730,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
