STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134342 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6494585241
CPU_CLOCKS_UNHALTED,PMC1,2662043496
DATA_CACHE_ACCESSES,PMC2,3187262683
DATA_CACHE_REFILLS_ALL,PMC3,7302083
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 8,
Runtime (RDTSC) [s],20.2231,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4099,
data cache requests,3187262683,
data cache request rate,0.4908,
data cache misses,7302083,
data cache miss rate,0.0011,
data cache miss ratio,0.0023,
