STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137677 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4918312203
CPU_CLOCKS_UNHALTED,PMC1,2507911888
DATA_CACHE_ACCESSES,PMC2,2327979505
DATA_CACHE_REFILLS_ALL,PMC3,11508703
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],20.3343,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5099,
data cache requests,2327979505,
data cache request rate,0.4733,
data cache misses,11508703,
data cache miss rate,0.0023,
data cache miss ratio,0.0049,
