STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595057076 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5404228007
CPU_CLOCKS_UNHALTED,PMC1,2555736749
DATA_CACHE_ACCESSES,PMC2,2603899314
DATA_CACHE_REFILLS_ALL,PMC3,8375294
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],19.8251,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4729,
data cache requests,2603899314,
data cache request rate,0.4818,
data cache misses,8375294,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
