STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595085634 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4899974141
CPU_CLOCKS_UNHALTED,PMC1,2474134290
RETIRED_UOPS,PMC2,4906374948
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 86,
Runtime (RDTSC) [s],19.2063,
Runtime unhalted [s],0.9534,
Clock [MHz],-,
CPI,0.5049,
CPI (based on uops),0.5043,
IPC,1.9805,
