STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139646 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 78
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6466166404
CPU_CLOCKS_UNHALTED,PMC1,2634867314
RETIRED_UOPS,PMC2,6516513790
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 78,
Runtime (RDTSC) [s],19.2114,
Runtime unhalted [s],1.0153,
Clock [MHz],-,
CPI,0.4075,
CPI (based on uops),0.4043,
IPC,2.4541,
