STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087444 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6624767025
CPU_CLOCKS_UNHALTED,PMC1,2659777371
RETIRED_UOPS,PMC2,6682729713
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 79,
Runtime (RDTSC) [s],19.2058,
Runtime unhalted [s],1.0249,
Clock [MHz],-,
CPI,0.4015,
CPI (based on uops),0.3980,
IPC,2.4907,
