STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126013 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6370453461
CPU_CLOCKS_UNHALTED,PMC1,2646487029
DATA_CACHE_ACCESSES,PMC2,3116052775
DATA_CACHE_REFILLS_ALL,PMC3,8501411
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 11,
Runtime (RDTSC) [s],20.2333,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4154,
data cache requests,3116052775,
data cache request rate,0.4891,
data cache misses,8501411,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
