STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131918 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5077189891
CPU_CLOCKS_UNHALTED,PMC1,2488972559
DATA_CACHE_ACCESSES,PMC2,2429220821
DATA_CACHE_REFILLS_ALL,PMC3,8923435
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],19.9169,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4902,
data cache requests,2429220821,
data cache request rate,0.4785,
data cache misses,8923435,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
