STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120336 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6419631879
CPU_CLOCKS_UNHALTED,PMC1,2633537706
DATA_CACHE_ACCESSES,PMC2,3149887775
DATA_CACHE_REFILLS_ALL,PMC3,7683260
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 15,
Runtime (RDTSC) [s],20.0028,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4102,
data cache requests,3149887775,
data cache request rate,0.4907,
data cache misses,7683260,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
