STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512186 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 17
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6787510808
CPU_CLOCKS_UNHALTED,PMC1,3001613426
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,83366858
TABLE,Group 1 Metric,L2,8
Metric,HWThread 17,
Runtime (RDTSC) [s],23.3405,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4422,
L2D load bandwidth [MBytes/s],228.5930,
L2D load data volume [GBytes],5.3355,
L2 bandwidth [MBytes/s],228.5930,
L2 data volume [GBytes],5.3355,
