STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092227 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5900067862
CPU_CLOCKS_UNHALTED,PMC1,2595636965
DATA_CACHE_ACCESSES,PMC2,2856355716
DATA_CACHE_REFILLS_ALL,PMC3,8977101
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 122,
Runtime (RDTSC) [s],19.8836,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4399,
data cache requests,2856355716,
data cache request rate,0.4841,
data cache misses,8977101,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
