STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139792 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4976412616
CPU_CLOCKS_UNHALTED,PMC1,2500729601
RETIRED_UOPS,PMC2,4988514178
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 27,
Runtime (RDTSC) [s],19.3594,
Runtime unhalted [s],0.9636,
Clock [MHz],-,
CPI,0.5025,
CPI (based on uops),0.5013,
IPC,1.9900,
