STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137546 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6883904358
CPU_CLOCKS_UNHALTED,PMC1,2872702664
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,64495492
TABLE,Group 1 Metric,L2,8
Metric,HWThread 121,
Runtime (RDTSC) [s],20.2881,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4173,
L2D load bandwidth [MBytes/s],203.4545,
L2D load data volume [GBytes],4.1277,
L2 bandwidth [MBytes/s],203.4545,
L2 data volume [GBytes],4.1277,
