STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089348 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5212994273
CPU_CLOCKS_UNHALTED,PMC1,2507853160
RETIRED_UOPS,PMC2,5231171512
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 108,
Runtime (RDTSC) [s],19.0315,
Runtime unhalted [s],0.9664,
Clock [MHz],-,
CPI,0.4811,
CPI (based on uops),0.4794,
IPC,2.0787,
