STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103022 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6369181851
CPU_CLOCKS_UNHALTED,PMC1,2638268330
DATA_CACHE_ACCESSES,PMC2,3117906990
DATA_CACHE_REFILLS_ALL,PMC3,8568299
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 10,
Runtime (RDTSC) [s],19.9572,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4142,
data cache requests,3117906990,
data cache request rate,0.4895,
data cache misses,8568299,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
