STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124785 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6106455993
CPU_CLOCKS_UNHALTED,PMC1,2897423940
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,89697290
TABLE,Group 1 Metric,L2,8
Metric,HWThread 22,
Runtime (RDTSC) [s],23.0741,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4745,
L2D load bandwidth [MBytes/s],248.7910,
L2D load data volume [GBytes],5.7406,
L2 bandwidth [MBytes/s],248.7910,
L2 data volume [GBytes],5.7406,
