STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121344 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6285931081
CPU_CLOCKS_UNHALTED,PMC1,2652309509
DATA_CACHE_ACCESSES,PMC2,3074527224
DATA_CACHE_REFILLS_ALL,PMC3,7699137
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 14,
Runtime (RDTSC) [s],20.0670,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4219,
data cache requests,3074527224,
data cache request rate,0.4891,
data cache misses,7699137,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
