STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5951061 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6485011555
CPU_CLOCKS_UNHALTED,PMC1,2650619525
DATA_CACHE_ACCESSES,PMC2,3177801633
DATA_CACHE_REFILLS_ALL,PMC3,6924133
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 60,
Runtime (RDTSC) [s],19.8993,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4087,
data cache requests,3177801633,
data cache request rate,0.4900,
data cache misses,6924133,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
