STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510143 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6111640422
CPU_CLOCKS_UNHALTED,PMC1,2614794407
DATA_CACHE_ACCESSES,PMC2,2985588191
DATA_CACHE_REFILLS_ALL,PMC3,8300915
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 70,
Runtime (RDTSC) [s],19.9101,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4278,
data cache requests,2985588191,
data cache request rate,0.4885,
data cache misses,8300915,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
