STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139782 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6163718090
CPU_CLOCKS_UNHALTED,PMC1,2622832244
DATA_CACHE_ACCESSES,PMC2,2990879610
DATA_CACHE_REFILLS_ALL,PMC3,7606962
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 119,
Runtime (RDTSC) [s],20.1357,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4255,
data cache requests,2990879610,
data cache request rate,0.4852,
data cache misses,7606962,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
