STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140043 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5894569445
CPU_CLOCKS_UNHALTED,PMC1,2611152876
DATA_CACHE_ACCESSES,PMC2,2846827640
DATA_CACHE_REFILLS_ALL,PMC3,8393908
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 59,
Runtime (RDTSC) [s],20.2510,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4430,
data cache requests,2846827640,
data cache request rate,0.4830,
data cache misses,8393908,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
