Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
3,128,362034398668,851148778086,5164796451,429721535688,152.055,0.0,152.055,collideandstreamimplementation,0
3,129,379813892445,851148841909,5163927925,429758485004,159.402,0.0,159.402,collideandstreamimplementation,0
3,130,376451622829,851148863682,5108755795,429890590746,158.003,0.0,158.003,collideandstreamimplementation,0
3,131,341139390525,748497213238,4720832734,378176778377,143.229,0.0,143.229,collideandstreamimplementation,0
3,132,322757992384,756977833602,4820248457,382489794868,135.535,0.0,135.535,collideandstreamimplementation,0
3,133,390201917916,854836493993,5146170986,431710173185,164.1,0.0,164.1,collideandstreamimplementation,0
3,134,386259501712,854836630920,5156292705,431888379163,162.106,0.0,162.106,collideandstreamimplementation,0
3,135,359975232761,854836434855,5236073318,431835370603,151.052,0.0,151.052,collideandstreamimplementation,0
3,136,362818129471,854836648492,5247979137,431860501426,152.232,0.0,152.232,collideandstreamimplementation,0
3,137,373996847476,854836878174,5185905447,431769130181,156.915,0.0,156.915,collideandstreamimplementation,0
3,138,361701434530,854836625159,5212609653,431880276120,151.707,0.0,151.707,collideandstreamimplementation,0
3,139,351487214943,854836508048,5246589065,431820652435,147.639,0.0,147.639,collideandstreamimplementation,0
3,140,341518631097,813364947510,4987050563,410784327932,143.389,0.0,143.389,collideandstreamimplementation,0
3,141,362870365669,813365025918,4948744073,410837043794,152.29,0.0,152.29,collideandstreamimplementation,0
3,142,353574367757,813365159661,4914768136,410714218050,148.345,0.0,148.345,collideandstreamimplementation,0
3,143,327840742005,715505752621,4514841312,361532698987,137.593,0.0,137.593,collideandstreamimplementation,0
3,144,311345978200,723675155888,4630560166,365698384896,130.832,0.0,130.832,collideandstreamimplementation,0
3,145,362741710111,816974719853,5007549527,412738830144,152.74,0.0,152.74,collideandstreamimplementation,0
3,146,362313212803,816974576943,4977118063,412903554403,151.987,0.0,151.987,collideandstreamimplementation,0
3,147,345822951917,816974791200,5044906996,412794415653,145.094,0.0,145.094,collideandstreamimplementation,0
3,148,343743252168,816974925411,5067105227,413034925484,144.26,0.0,144.26,collideandstreamimplementation,0
3,149,357016427419,816974815406,5016827398,412923016669,149.842,0.0,149.842,collideandstreamimplementation,0
3,150,354623588629,816974752626,5020323113,412919396779,148.953,0.0,148.953,collideandstreamimplementation,0
3,151,342284016622,816974872716,5088353097,412941326780,143.76,0.0,143.76,collideandstreamimplementation,0
3,152,319517944448,777326715408,4796267293,392654427866,134.158,0.0,134.158,collideandstreamimplementation,0
3,153,347208116173,777327063061,4748825277,392648240575,145.654,0.0,145.654,collideandstreamimplementation,0
3,154,348638919677,777327298691,4724627565,392648263176,146.203,0.0,146.203,collideandstreamimplementation,0
3,155,310699517478,684026713593,4399432247,345690451101,130.396,0.0,130.396,collideandstreamimplementation,0
3,156,317487214913,756955362273,4802446800,382311105664,133.247,0.0,133.247,collideandstreamimplementation,0
3,157,379499633896,854812885442,5175039327,431894807866,159.219,0.0,159.219,collideandstreamimplementation,0
3,158,389772355300,854813109102,5159369495,431991413730,163.541,0.0,163.541,collideandstreamimplementation,0
3,159,373488718716,854812880567,5186697367,431941735029,156.676,0.0,156.676,collideandstreamimplementation,0
3,160,363284651086,854812855321,5262286994,431974375432,152.554,0.0,152.554,collideandstreamimplementation,0
3,161,361658182142,854813070461,5216096562,431704206009,151.685,0.0,151.685,collideandstreamimplementation,0
3,162,381067225447,854813367400,5228304077,431982770566,159.83,0.0,159.83,collideandstreamimplementation,0
3,163,364360382506,854813097234,5279101081,432014804691,153.003,0.0,153.003,collideandstreamimplementation,0
3,164,338459808851,813342541006,4995013134,410956726640,142.053,0.0,142.053,collideandstreamimplementation,0
3,165,360176739292,813342040741,4928993306,410827933759,151.129,0.0,151.129,collideandstreamimplementation,0
3,166,422381900575,813342518968,10639185827,410539001072,177.219,0.0,177.219,collideandstreamimplementation,0
3,167,322825328712,715483906638,4543485844,361449964833,135.484,0.0,135.484,collideandstreamimplementation,0
3,168,330785463110,756955154591,4768143652,382407497733,138.854,0.0,138.854,collideandstreamimplementation,0
3,169,394274391852,854813285592,5138215398,431862942992,165.372,0.0,165.372,collideandstreamimplementation,0
3,170,389110676530,854813330481,5176195885,431823349778,163.204,0.0,163.204,collideandstreamimplementation,0
3,171,358080706265,854813056618,5195622312,431705280463,150.199,0.0,150.199,collideandstreamimplementation,0
3,172,360973895093,854813071730,5263919977,431860891931,151.484,0.0,151.484,collideandstreamimplementation,0
3,173,360929629821,854813494797,5200499257,431967695259,151.391,0.0,151.391,collideandstreamimplementation,0
3,174,380120141353,854813180337,5174684492,432024453491,159.514,0.0,159.514,collideandstreamimplementation,0
3,175,364947438495,854813662448,5243867965,431893360446,153.115,0.0,153.115,collideandstreamimplementation,0
3,176,339026174057,813342336148,4994186307,410810344798,142.197,0.0,142.197,collideandstreamimplementation,0
3,177,357873601342,813342310446,4951921947,410762172140,150.101,0.0,150.101,collideandstreamimplementation,0
3,178,367829835775,813342414646,4939029341,410784384989,154.306,0.0,154.306,collideandstreamimplementation,0
3,179,326370889078,715483754438,4562817775,361566564750,136.935,0.0,136.935,collideandstreamimplementation,0
3,180,295209676712,723675594033,4650458142,365720148193,123.863,0.0,123.863,collideandstreamimplementation,0
3,181,367862312544,816975118524,4965098576,412774523637,154.372,0.0,154.372,collideandstreamimplementation,0
3,182,363933669307,816974933014,4961697767,412857787286,152.724,0.0,152.724,collideandstreamimplementation,0
3,183,333183322327,816974653353,5058053573,412904459061,139.848,0.0,139.848,collideandstreamimplementation,0
3,184,346818407150,816975215667,5035626728,412967050632,145.496,0.0,145.496,collideandstreamimplementation,0
3,185,352631951788,816975308096,5039497479,412901414720,148.013,0.0,148.013,collideandstreamimplementation,0
3,186,355872853662,816975081371,5020844472,412734582022,149.373,0.0,149.373,collideandstreamimplementation,0
3,187,336296696881,816975234526,5114685558,412826998616,141.058,0.0,141.058,collideandstreamimplementation,0
3,188,324532187910,777327487548,4839443539,392740892655,136.174,0.0,136.174,collideandstreamimplementation,0
3,189,343999007646,777327234103,4757162608,392742789425,144.405,0.0,144.405,collideandstreamimplementation,0
3,190,347133965060,777327633852,4731771612,392749496702,145.711,0.0,145.711,collideandstreamimplementation,0
3,191,314963648823,684026992606,4360495213,345710385143,132.201,0.0,132.201,collideandstreamimplementation,0
4,0,414684314,284390771,5996792,114924474,0.173604,0.173604,0.0,mpi_irecv,0
4,1,523679126,452244011,7728541,180772494,0.215165,0.215165,0.0,mpi_irecv,0
4,2,521496441,454374338,7740040,182580845,0.215811,0.215811,0.0,mpi_irecv,0
4,3,514149889,455311300,8317511,181425540,0.212073,0.212073,0.0,mpi_irecv,0
4,4,513515632,452789917,8088460,180873775,0.212012,0.212012,0.0,mpi_irecv,0
4,5,543279705,457251823,7959087,181896822,0.225386,0.225386,0.0,mpi_irecv,0
4,6,543811000,456470417,8550831,182286281,0.225111,0.225111,0.0,mpi_irecv,0
4,7,520641437,455157897,8139280,181719794,0.213167,0.213167,0.0,mpi_irecv,0
4,8,559832684,451758809,8344087,179642451,0.231457,0.231457,0.0,mpi_irecv,0
4,9,593747875,453183079,8213746,180173743,0.245305,0.245305,0.0,mpi_irecv,0
4,10,573418945,453731050,7742736,179858108,0.236,0.236,0.0,mpi_irecv,0
4,11,432755813,283796217,5666239,114175587,0.184272,0.184272,0.0,mpi_irecv,0
4,12,489598195,454984165,8107998,181837248,0.200196,0.200196,0.0,mpi_irecv,0
4,13,771172324,715629768,9986376,281134815,0.309605,0.309605,0.0,mpi_irecv,0
4,14,754418835,713590190,10725966,281039248,0.303073,0.303073,0.0,mpi_irecv,0
4,15,715904442,716671331,10638993,282869033,0.287591,0.287591,0.0,mpi_irecv,0
4,16,729070369,714141033,10818338,281716310,0.2933,0.2933,0.0,mpi_irecv,0
4,17,775621593,718066610,11426971,283455793,0.311892,0.311892,0.0,mpi_irecv,0
4,18,745626363,718298468,10474351,283803407,0.298342,0.298342,0.0,mpi_irecv,0
4,19,731468434,718248937,10843711,284404269,0.29118,0.29118,0.0,mpi_irecv,0
4,20,689422778,715316030,10403010,280856961,0.277055,0.277055,0.0,mpi_irecv,0
4,21,701026100,716117380,10453601,281608962,0.28218,0.28218,0.0,mpi_irecv,0
4,22,699701523,712406713,10423558,282095511,0.279447,0.279447,0.0,mpi_irecv,0
4,23,492936160,454486723,7572436,180734191,0.201239,0.201239,0.0,mpi_irecv,0
4,24,517989733,455302642,8512308,181907242,0.212802,0.212802,0.0,mpi_irecv,0
4,25,779620643,716752684,10589386,284044633,0.31402,0.31402,0.0,mpi_irecv,0
4,26,737176654,716407785,11252260,281741650,0.29587,0.29587,0.0,mpi_irecv,0
4,27,735859273,716095966,11177806,282643700,0.292142,0.292142,0.0,mpi_irecv,0
4,28,735071786,717849820,10394571,282143327,0.295278,0.295278,0.0,mpi_irecv,0
4,29,778249033,718271848,10358518,282883067,0.313264,0.313264,0.0,mpi_irecv,0
4,30,779478420,719264927,10281876,285648292,0.311375,0.311375,0.0,mpi_irecv,0
4,31,734396400,716957891,10430364,282551185,0.295442,0.295442,0.0,mpi_irecv,0
4,32,700318139,716807642,11261968,283756591,0.281268,0.281268,0.0,mpi_irecv,0
4,33,698314382,716753127,11217481,281734074,0.280278,0.280278,0.0,mpi_irecv,0
4,34,686009067,714829491,11065257,280506352,0.272401,0.272401,0.0,mpi_irecv,0
4,35,495139497,454212339,8138448,181092761,0.202572,0.202572,0.0,mpi_irecv,0
4,36,392843456,283514007,6494536,113416605,0.165683,0.165683,0.0,mpi_irecv,0
4,37,543955591,449890270,7633712,181159488,0.226309,0.226309,0.0,mpi_irecv,0
4,38,526847425,453130082,8675008,179130671,0.215978,0.215978,0.0,mpi_irecv,0
4,39,502607658,453203306,8271186,181303539,0.207371,0.207371,0.0,mpi_irecv,0
4,40,504429777,452598601,8100055,180559236,0.20786,0.20786,0.0,mpi_irecv,0
4,41,527550314,456692259,7670763,182225586,0.215792,0.215792,0.0,mpi_irecv,0
4,42,535675674,456798231,10280509,184273947,0.216625,0.216625,0.0,mpi_irecv,0
