Timestamp (s),Power (W)
.183223731,300.00
1.191776682,300.00
2.197143825,300.00
3.154631210,300.00
4.122053638,300.00
5.066297246,350.00
6.025446801,350.00
6.955290285,350.00
7.925746669,350.00
8.825464040,350.00
9.820365466,350.00
10.750365513,350.00
11.743147186,350.00
12.724303843,350.00
13.702652781,350.00
14.641159268,350.00
15.669579648,350.00
16.624550851,350.00
17.598998403,350.00
18.574519071,350.00
19.539274934,350.00
20.486111515,350.00
21.450767026,350.00
22.382927857,350.00
23.335384077,350.00
24.292912942,350.00
25.260168477,350.00
26.218739268,350.00
27.193146009,350.00
28.150789237,350.00
29.113273404,350.00
30.071062005,350.00
31.069649951,350.00
32.029659588,350.00
32.977028003,350.00
33.926470479,350.00
34.876706295,350.00
35.821290471,350.00
36.835026740,350.00
37.789592322,350.00
38.728037507,350.00
39.693762715,350.00
40.673357843,350.00
41.621150318,350.00
42.563104890,350.00
43.522504222,350.00
44.479901823,350.00
45.416615106,350.00
46.351824522,350.00
47.294714797,350.00
48.268826400,350.00
49.242450282,350.00
50.224422203,350.00
51.208538069,350.00
52.163758507,350.00
53.142887716,350.00
54.116829726,350.00
55.101598368,350.00
56.054083837,350.00
57.043403264,350.00
58.051830100,350.00
59.014187858,350.00
59.963619681,350.00
60.929898728,350.00
61.871602576,350.00
62.829303417,350.00
63.802315643,350.00
64.753183632,350.00
65.718180396,350.00
66.662954502,350.00
67.625511965,350.00
68.590067308,350.00
69.559057503,350.00
70.544269616,350.00
71.504254814,350.00
72.462666773,350.00
73.436301364,350.00
74.401316899,350.00
75.335418736,350.00
76.322428974,350.00
77.265479777,350.00
78.234161334,350.00
79.258850080,350.00
80.235464446,350.00
81.193226538,350.00
82.152735265,350.00
83.107146083,350.00
84.085187576,350.00
85.038207478,350.00
86.019818061,350.00
86.971498800,350.00
87.950098157,350.00
88.883999549,350.00
89.867327164,350.00
90.811469974,350.00
91.780726105,350.00
92.735634336,350.00
93.739626631,350.00
94.693344412,350.00
95.702013275,350.00
96.655834138,350.00
97.575711937,350.00
98.513629601,350.00
99.465353211,350.00
100.427650277,350.00
101.375987423,350.00
102.325121818,350.00
103.278837598,350.00
104.236057847,350.00
105.188693741,350.00
106.136301668,350.00
107.096654095,350.00
108.059769972,350.00
109.013008391,350.00
109.977375089,350.00
110.903183078,350.00
111.863424444,350.00
112.839606467,350.00
113.790626861,350.00
114.747443818,350.00
115.742169647,350.00
116.701481555,350.00
117.687159902,350.00
118.657308257,350.00
119.644090630,350.00
120.632918444,350.00
121.633295662,350.00
122.580478612,350.00
123.582824648,350.00
124.564498726,350.00
125.524462160,350.00
126.464419072,350.00
127.419220969,350.00
128.404126147,350.00
129.361988750,350.00
130.298604740,350.00
131.286795918,350.00
132.235396972,350.00
133.190333763,350.00
134.135718459,350.00
135.099488376,350.00
136.042663698,350.00
137.038487344,350.00
137.999546975,350.00
138.971753730,350.00
139.975887510,350.00
140.977779406,350.00
141.925840897,350.00
142.930672224,350.00
143.895643912,350.00
144.859708386,350.00
145.823744451,350.00
146.784971866,350.00
147.727525852,350.00
148.707736904,350.00
149.699306616,350.00
150.662270383,350.00
151.614438466,350.00
152.587109863,350.00
153.559108853,350.00
154.507380919,350.00
155.463527539,350.00
156.452414875,350.00
