Timestamp (s),Power (W)
.124032723,300.00
1.128856707,300.00
2.121362497,300.00
3.080555954,350.00
4.031903398,350.00
4.995346450,350.00
5.945021292,350.00
6.880318149,350.00
7.847168045,350.00
8.793747671,350.00
9.744633453,350.00
10.689766943,350.00
11.639285502,350.00
12.592008349,350.00
13.548629173,350.00
14.522987824,350.00
15.468582016,350.00
16.416963476,350.00
17.380114181,350.00
18.372980170,350.00
19.326255421,350.00
20.303671738,350.00
21.251471314,350.00
22.220142436,350.00
23.164038045,350.00
24.114386134,350.00
25.068748192,350.00
26.080285902,350.00
27.045747393,350.00
27.956378722,350.00
28.909943530,350.00
29.877224157,350.00
30.835153083,350.00
31.762128335,350.00
32.718153444,350.00
33.667895557,350.00
34.641293408,350.00
35.600781940,350.00
36.531275564,350.00
37.547795437,350.00
38.508786436,350.00
39.516474507,350.00
40.435186416,350.00
41.397265873,350.00
42.371225778,350.00
43.328386042,350.00
44.285708250,350.00
45.233231501,350.00
46.219229278,350.00
47.184873734,350.00
48.179756844,350.00
49.152552270,350.00
50.122724380,350.00
51.077420392,350.00
52.013069885,350.00
52.966044694,350.00
53.929669950,350.00
54.874910454,350.00
55.839452553,350.00
56.786640266,350.00
57.740064916,350.00
58.690126421,350.00
59.689339640,350.00
60.642853442,350.00
61.598526008,350.00
62.590704140,350.00
63.587894608,350.00
64.537453421,350.00
65.555816660,350.00
66.534970825,350.00
67.504607232,350.00
68.472223397,350.00
69.457019004,350.00
70.422944788,350.00
71.371534616,350.00
72.312372880,350.00
73.292722175,350.00
74.197298089,350.00
75.144632196,350.00
76.077067160,350.00
77.019559785,350.00
77.969895297,350.00
78.912065305,350.00
79.866551201,350.00
80.818314199,350.00
81.784306114,350.00
82.755093400,350.00
83.694840906,350.00
84.644232115,350.00
85.617810981,350.00
86.562074420,350.00
87.536721562,350.00
88.508901443,350.00
89.446421394,350.00
90.398389837,350.00
91.382092656,350.00
92.331559437,350.00
93.318119468,350.00
94.294576135,350.00
95.261674828,350.00
96.229991671,350.00
97.200023028,350.00
98.085395800,350.00
99.049581835,350.00
99.996194357,350.00
100.974658133,350.00
101.920851235,350.00
102.859044819,350.00
103.797484508,350.00
104.703864980,350.00
105.651300483,350.00
106.609627018,350.00
107.563210484,350.00
108.577447529,350.00
109.570853436,350.00
110.542177254,350.00
111.489236668,350.00
112.439372548,350.00
113.377091290,350.00
114.339521886,350.00
115.296836275,350.00
116.253628672,350.00
117.242891425,350.00
118.179885969,350.00
119.136905451,350.00
120.074591631,350.00
121.036189357,350.00
121.998101250,350.00
122.943469432,350.00
123.858738805,350.00
124.811580883,350.00
125.711758901,350.00
126.667866300,350.00
127.614179215,350.00
128.573514945,350.00
129.530583367,350.00
130.472929514,350.00
131.464135627,350.00
132.387332847,350.00
133.354462110,350.00
134.312811575,350.00
135.289837774,350.00
136.255762608,350.00
137.218559433,350.00
138.159707260,350.00
139.067879637,350.00
140.005145817,350.00
140.946478248,350.00
141.903615533,350.00
142.850916463,350.00
143.817916533,350.00
144.713786253,350.00
145.678541358,350.00
146.632546944,350.00
147.627277024,350.00
148.580946993,350.00
149.540072117,350.00
150.478868465,350.00
151.446158323,350.00
152.422163067,350.00
153.410943429,350.00
154.383467676,350.00
155.308802499,350.00
156.287739877,350.00
157.258693715,350.00
158.233486509,350.00
159.204713794,350.00
160.155550452,350.00
161.104945204,350.00
162.064468538,350.00
163.043293283,350.00
163.990006747,350.00
164.981277757,350.00
165.920770964,350.00
166.901634426,350.00
167.859499378,350.00
168.758811938,350.00
169.734329567,350.00
170.692389893,350.00
171.668310743,350.00
172.617002657,350.00
173.615751913,350.00
174.634245538,350.00
175.588713096,350.00
176.547105401,350.00
177.504570283,350.00
178.414676520,350.00
179.380357225,350.00
180.316094829,350.00
181.272767731,350.00
182.238157249,350.00
183.196931563,350.00
184.155996045,350.00
185.105046758,350.00
186.055199079,350.00
186.994846069,350.00
187.940378355,350.00
188.909980478,350.00
189.858526179,350.00
190.821777094,350.00
191.760012499,350.00
192.710839926,350.00
193.651218454,350.00
194.598454153,350.00
195.548513141,350.00
196.494972540,350.00
197.440684880,350.00
198.391587730,350.00
199.323283482,350.00
200.248938355,350.00
201.255716800,350.00
202.231818464,350.00
203.159374394,350.00
204.116815416,350.00
205.076803800,350.00
205.994974177,350.00
206.918330774,350.00
207.832587804,350.00
208.767603519,350.00
209.719555914,350.00
210.670864014,350.00
211.597758367,350.00
212.517253388,350.00
213.473825138,350.00
214.365918848,350.00
215.330903607,350.00
216.278896144,350.00
217.167413506,350.00
218.126702373,350.00
219.073587382,350.00
220.027759553,350.00
220.951071238,350.00
221.882921304,350.00
222.810952187,350.00
223.778377785,350.00
224.733465148,350.00
225.698705363,350.00
226.602049973,350.00
227.489047367,350.00
228.445066642,350.00
229.418222757,350.00
230.369467169,350.00
231.307209686,350.00
232.248515971,350.00
233.176925957,350.00
234.158748517,350.00
235.103568579,350.00
236.095244983,350.00
236.988471016,350.00
237.922293386,350.00
238.882297025,350.00
239.825862827,350.00
240.721950041,350.00
241.678245878,350.00
242.636960615,350.00
243.595139278,350.00
244.552013490,350.00
245.497405986,350.00
246.419804023,350.00
247.357282263,350.00
248.339647607,350.00
249.311822457,350.00
250.285507065,350.00
251.201108603,350.00
252.162366653,350.00
253.106372805,350.00
254.073108261,350.00
255.029404008,350.00
255.962167861,350.00
256.903579271,350.00
257.831938975,350.00
258.756116996,350.00
259.706589718,350.00
260.647893273,350.00
261.549314940,350.00
262.501268299,350.00
263.433152331,350.00
264.372630571,350.00
265.318281954,350.00
266.269504645,350.00
267.200235149,350.00
268.151302776,350.00
269.104206969,350.00
270.045876073,350.00
271.003813490,350.00
271.954068328,350.00
272.903294599,350.00
273.839524759,350.00
274.805938017,350.00
275.693273644,350.00
276.627752920,350.00
277.573643589,350.00
278.574234604,350.00
279.513627982,350.00
280.451898642,350.00
281.392595272,350.00
282.353328199,350.00
283.312567669,350.00
284.268349723,350.00
285.208435759,350.00
286.147799396,350.00
287.104495612,350.00
288.065339532,350.00
289.024168202,350.00
289.982211072,350.00
290.952034934,350.00
291.914084444,350.00
292.866779632,350.00
293.826749232,350.00
294.820886534,350.00
295.786261959,350.00
296.767717449,350.00
297.735547454,350.00
298.719070354,350.00
299.673653065,350.00
300.640103177,350.00
301.582538558,350.00
302.572966728,350.00
303.523044398,350.00
304.499780172,350.00
305.464464210,350.00
