STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125659 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 109
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1593375798055
CPU_CLOCKS_UNHALTED,PMC1,1227586862548
DATA_CACHE_ACCESSES,PMC2,791680473068
DATA_CACHE_REFILLS_ALL,PMC3,4192496147
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 109,
Runtime (RDTSC) [s],514.3034,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7704,
data cache requests,791680473068,
data cache request rate,0.4969,
data cache misses,4192496147,
data cache miss rate,0.0026,
data cache miss ratio,0.0053,
