STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126754 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1538075056523
CPU_CLOCKS_UNHALTED,PMC1,1221284076213
DATA_CACHE_ACCESSES,PMC2,763678428274
DATA_CACHE_REFILLS_ALL,PMC3,4505699827
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 26,
Runtime (RDTSC) [s],514.1406,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7940,
data cache requests,763678428274,
data cache request rate,0.4965,
data cache misses,4505699827,
data cache miss rate,0.0029,
data cache miss ratio,0.0059,
