STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131024 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1786582816591
CPU_CLOCKS_UNHALTED,PMC1,1214217725013
DATA_CACHE_ACCESSES,PMC2,897714802618
DATA_CACHE_REFILLS_ALL,PMC3,4009449781
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],514.4196,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6796,
data cache requests,897714802618,
data cache request rate,0.5025,
data cache misses,4009449781,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
