STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594497637 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1753776672822
CPU_CLOCKS_UNHALTED,PMC1,1215008898147
RETIRED_UOPS,PMC2,1749451774592
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 52,
Runtime (RDTSC) [s],516.3439,
Runtime unhalted [s],468.3022,
Clock [MHz],-,
CPI,0.6928,
CPI (based on uops),0.6945,
IPC,1.4434,
