STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126901 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1519368787848
CPU_CLOCKS_UNHALTED,PMC1,1219643040610
DATA_CACHE_ACCESSES,PMC2,755328263830
DATA_CACHE_REFILLS_ALL,PMC3,4199543867
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 46,
Runtime (RDTSC) [s],514.1822,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8027,
data cache requests,755328263830,
data cache request rate,0.4971,
data cache misses,4199543867,
data cache miss rate,0.0028,
data cache miss ratio,0.0056,
