STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512988 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1647299117264
CPU_CLOCKS_UNHALTED,PMC1,1213308364765
DATA_CACHE_ACCESSES,PMC2,821118060257
DATA_CACHE_REFILLS_ALL,PMC3,4145106410
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],514.2500,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7365,
data cache requests,821118060257,
data cache request rate,0.4985,
data cache misses,4145106410,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
