STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131197 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 30
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1632433840895
CPU_CLOCKS_UNHALTED,PMC1,1230452039008
DATA_CACHE_ACCESSES,PMC2,815386894603
DATA_CACHE_REFILLS_ALL,PMC3,4135356855
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 30,
Runtime (RDTSC) [s],513.1456,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7538,
data cache requests,815386894603,
data cache request rate,0.4995,
data cache misses,4135356855,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
