STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511021 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1641213703919
CPU_CLOCKS_UNHALTED,PMC1,1222160045051
RETIRED_UOPS,PMC2,1633115095860
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 27,
Runtime (RDTSC) [s],516.3314,
Runtime unhalted [s],470.9473,
Clock [MHz],-,
CPI,0.7447,
CPI (based on uops),0.7484,
IPC,1.3429,
