STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127989 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1810229475941
CPU_CLOCKS_UNHALTED,PMC1,1228016933119
DATA_CACHE_ACCESSES,PMC2,908788331602
DATA_CACHE_REFILLS_ALL,PMC3,3848519072
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 108,
Runtime (RDTSC) [s],514.2905,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6784,
data cache requests,908788331602,
data cache request rate,0.5020,
data cache misses,3848519072,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
