STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126481 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2301015904462
CPU_CLOCKS_UNHALTED,PMC1,1239812077225
DATA_CACHE_ACCESSES,PMC2,1169336388289
DATA_CACHE_REFILLS_ALL,PMC3,3285016912
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],514.5070,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5388,
data cache requests,1169336388289,
data cache request rate,0.5082,
data cache misses,3285016912,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
