STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595075631 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1601318200141
CPU_CLOCKS_UNHALTED,PMC1,1236693758723
RETIRED_UOPS,PMC2,1594924080595
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],515.9936,
Runtime unhalted [s],476.5540,
Clock [MHz],-,
CPI,0.7723,
CPI (based on uops),0.7754,
IPC,1.2948,
