STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120668 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1706692936084
CPU_CLOCKS_UNHALTED,PMC1,1204868817903
DATA_CACHE_ACCESSES,PMC2,855336011326
DATA_CACHE_REFILLS_ALL,PMC3,4080236918
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],513.9586,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7060,
data cache requests,855336011326,
data cache request rate,0.5012,
data cache misses,4080236918,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
