STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129611 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 92
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1699647540533
CPU_CLOCKS_UNHALTED,PMC1,1217985947274
DATA_CACHE_ACCESSES,PMC2,852282533073
DATA_CACHE_REFILLS_ALL,PMC3,3810191703
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 92,
Runtime (RDTSC) [s],514.5515,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7166,
data cache requests,852282533073,
data cache request rate,0.5014,
data cache misses,3810191703,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
