STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.593145233 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2046666228155
CPU_CLOCKS_UNHALTED,PMC1,1242399504447
RETIRED_UOPS,PMC2,2049950115170
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 10,
Runtime (RDTSC) [s],516.6070,
Runtime unhalted [s],479.1091,
Clock [MHz],-,
CPI,0.6070,
CPI (based on uops),0.6061,
IPC,1.6473,
