STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512862 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1751340581727
CPU_CLOCKS_UNHALTED,PMC1,1219284348598
DATA_CACHE_ACCESSES,PMC2,875041456346
DATA_CACHE_REFILLS_ALL,PMC3,3907232364
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],514.4823,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6962,
data cache requests,875041456346,
data cache request rate,0.4996,
data cache misses,3907232364,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
