STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129543 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2139693036034
CPU_CLOCKS_UNHALTED,PMC1,1241510385641
DATA_CACHE_ACCESSES,PMC2,1086924428793
DATA_CACHE_REFILLS_ALL,PMC3,3112088502
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 15,
Runtime (RDTSC) [s],512.5325,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5802,
data cache requests,1086924428793,
data cache request rate,0.5080,
data cache misses,3112088502,
data cache miss rate,0.0015,
data cache miss ratio,0.0029,
