STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126329 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1721772521456
CPU_CLOCKS_UNHALTED,PMC1,1223889146529
DATA_CACHE_ACCESSES,PMC2,862440356368
DATA_CACHE_REFILLS_ALL,PMC3,3904590422
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 31,
Runtime (RDTSC) [s],513.8521,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7108,
data cache requests,862440356368,
data cache request rate,0.5009,
data cache misses,3904590422,
data cache miss rate,0.0023,
data cache miss ratio,0.0045,
