STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512874 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1497209664416
CPU_CLOCKS_UNHALTED,PMC1,1211609736908
DATA_CACHE_ACCESSES,PMC2,741033363673
DATA_CACHE_REFILLS_ALL,PMC3,4581505491
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 38,
Runtime (RDTSC) [s],514.2288,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.8092,
data cache requests,741033363673,
data cache request rate,0.4949,
data cache misses,4581505491,
data cache miss rate,0.0031,
data cache miss ratio,0.0062,
