STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595107416 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 103
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1641358299664
CPU_CLOCKS_UNHALTED,PMC1,1226972125279
RETIRED_UOPS,PMC2,1633153434708
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 103,
Runtime (RDTSC) [s],518.8933,
Runtime unhalted [s],472.8021,
Clock [MHz],-,
CPI,0.7475,
CPI (based on uops),0.7513,
IPC,1.3377,
