STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116993 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1779838100183
CPU_CLOCKS_UNHALTED,PMC1,1211316621347
DATA_CACHE_ACCESSES,PMC2,894037448168
DATA_CACHE_REFILLS_ALL,PMC3,3997281509
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],514.8631,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6806,
data cache requests,894037448168,
data cache request rate,0.5023,
data cache misses,3997281509,
data cache miss rate,0.0022,
data cache miss ratio,0.0045,
