STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127544 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 62
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1605359348178
CPU_CLOCKS_UNHALTED,PMC1,1210108809141
DATA_CACHE_ACCESSES,PMC2,803395261722
DATA_CACHE_REFILLS_ALL,PMC3,4073508128
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 62,
Runtime (RDTSC) [s],514.1578,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7538,
data cache requests,803395261722,
data cache request rate,0.5004,
data cache misses,4073508128,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
