STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595049849 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1760743498006
CPU_CLOCKS_UNHALTED,PMC1,1216879165024
RETIRED_UOPS,PMC2,1753644378193
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 65,
Runtime (RDTSC) [s],519.1495,
Runtime unhalted [s],468.9232,
Clock [MHz],-,
CPI,0.6911,
CPI (based on uops),0.6939,
IPC,1.4469,
