STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509108 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2039471969259
CPU_CLOCKS_UNHALTED,PMC1,1229714713172
RETIRED_UOPS,PMC2,2041022376707
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 48,
Runtime (RDTSC) [s],518.2263,
Runtime unhalted [s],473.8619,
Clock [MHz],-,
CPI,0.6030,
CPI (based on uops),0.6025,
IPC,1.6585,
